Country,Time,inflation,call_rate,output_gap,credit_pnf,credit_hh,gov_debt,fx,vix,loan_rate,deposit_rate,nim,boj_assets,10y_bond_yield,real_rate,M3,qe_proxy,default_proxy,capital_stress,hh_debt_proxy
JP,2017-02,-0.4504901265239169,0.0079318075298106,-0.0023586827406347,-0.1106145417194,-0.037671572666234,-0.4107195008008375,-0.0172141238554903,-1.2769623742684253,-0.1029547284592458,0.004306688982427,-0.10726141744167281,0.0122065748547459,-0.0405648920815113,0.4584219340537275,0.0032748698503155,0.0122065748547459,0.1106145417194,-1.0590864151073525,-1.429396305970236
JP,2017-03,-0.8742593255600895,-0.0030099629638436,-0.00369189336166,-0.1106145417194,-0.037671572666234,-0.4107195008008375,4.339583958579141e-05,-0.8435745628840579,0.038146204365268,0.0008154011158755,0.0373308032493925,0.0044748980184365,0.0091995914387875,0.8712493625962459,0.0027121493013879,0.0044748980184365,0.1106145417194,-0.7702908244140504,-1.4311764863914145
JP,2017-04,2.622498872620937,-0.0110432369674697,-0.0017864453639067,-0.810614541719417,0.0623284273337674,-0.4107195008008375,-0.025341310991739,0.0836034157550393,-0.0111143553294402,0.0015497192756682,-0.0126640746051084,0.0155028900681024,-0.0556994729270547,-2.6335421095884066,0.0013657939250535,0.0155028900681024,0.810614541719417,0.9068820320795647,-1.0329566668125947
JP,2017-05,0.0687211638847884,0.0018569410216519,-0.0031433747727884,-0.1128804979497033,-0.0373155365819997,-0.4107195008008375,0.0193642128885001,-3.2401445321059423,-0.0910177197569239,0.0033392647155301,-0.094356984472454,0.0061179077625528,0.0189640749590865,-0.0668642228631365,0.0013590571235582,0.0061179077625528,0.1128804979497033,-3.032907049683785,-1.033312702896829
JP,2017-06,0.9074082489796352,-0.0021347404774415,-0.0044903048214166,-0.1128804979497033,-0.0373155365819997,-0.4107195008008375,-0.0119154815632143,-1.6613735804113627,0.0465019672151599,0.0017413556275577,0.0447606115876022,0.002607615407129,0.0291323010160158,-0.9095429894570768,0.0039748921265214,0.002607615407129,0.1128804979497033,-1.5932536940492616,-1.0336687389810633
JP,2017-07,-0.4304995390867816,0.0028403040198388,0.0054800614307595,-0.1128804979497033,-0.1373155365820011,-0.4107195008008375,0.0134591437312385,-1.6150167368906292,0.0085313142380003,0.0051322950087713,0.003399019229229,0.0068510887439341,-0.005632182504283,0.43333984310662044,0.0027738449156231,0.0068510887439341,0.1128804979497033,-1.5055352581701549,-0.6340247750652989
JP,2017-08,0.4655114183940156,0.0058569410216519,0.0042066644075706,-0.1128804979497033,-0.037671572666234,-0.4107195008008375,-0.0233087710888151,0.30729557632203,-0.0787278130393753,0.0014469313929647,-0.08017474443234,0.0118456507588398,-0.070632182504283,-0.4596544773723637,0.0022434058872349,0.0118456507588398,0.1128804979497033,0.5003508187040733,-0.6329566668125961
JP,2017-09,1.82506188266629,-0.0081014664738154,0.0029961824516782,-0.1128804979497033,-0.037671572666234,-0.4107195008008375,0.0086037438664909,-2.680675315149669,0.0371784162227734,0.0042857798621507,0.0328926363606227,0.0036278062550731,0.0439304297477006,-1.8331633491401056,0.0026413078838274,0.0036278062550731,0.1128804979497033,-2.6006874535605884,-0.6318885585598932
JP,2017-10,-3.173415043855954,0.0218236670180257,0.0034377837309591,0.187119502050308,0.0623284273337674,-0.4107195008008375,0.0191234076714303,-1.6899551905613297,0.0258856446705597,0.0007944919955992,0.0250911526749605,0.0089236560448799,-0.0007331181384406,3.1952387108739795,0.0029174184617488,0.0089236560448799,0.0,-1.9021658452865982,-0.3308204503071861
JP,2017-11,4.579077081770322,-0.0100016444629371,0.0023922438706147,-0.1119093738510059,-0.0373155365819997,-0.4107195008008375,-0.000848787427949,-1.0100298568288313,-0.0178258810292242,0.0062788101553919,-0.0241046911846161,0.007335118238517,-0.0356994729270547,-4.589078726233259,0.0033164973754296,0.007335118238517,0.1119093738510059,-0.8740157917932093,-0.3286842338017804
JP,2017-12,4.786313800192943,0.006906852027091,0.0014447098096521,-0.1119093738510059,-0.0373155365819997,-0.4107195008008375,0.0010763667684461,-1.6377653292340089,-0.0389869403167512,0.0020514617023579,-0.0410384020191091,-0.000850973250106,0.0040986558046299,-4.779406948165851,0.0007863856634671,-0.000850973250106,0.1119093738510059,-1.4848175533638939,-0.3265480172963747
JP,2018-01,4.186935983331352,0.0029567630325302,-0.0009832243262,-0.7119093738510003,0.1626844634180031,3.4357302513361674,-0.0184937680482839,-0.6059756452100622,-0.0468244486118916,0.0025944919955992,-0.049418940607490795,0.0100895820494582,0.0291659462274017,-4.183979220298823,0.0019239292829951,0.0100895820494582,0.7119093738510003,0.15535266924842883,0.0755881992090296
JP,2018-02,0.9793169040005268,-0.0010265999656567,-0.001711214300915,-0.1138516220484291,-0.0366034644135311,-0.4097489913058325,-0.026513952557007,10.12012146562646,-0.1068874399095698,0.0057413556275577,-0.1126287955371275,0.0122196163147876,-0.0405985372928971,-0.9803435039661835,0.0013578193245038,0.0122196163147876,0.1138516220484291,10.346601883212015,0.0791485600513725
JP,2018-03,-3.9306290355835216,-0.0190432369674697,-0.0023179544171867,-0.1138516220484291,-0.0366034644135311,-0.4097489913058325,-0.0179729046496319,-2.985083772099184,0.0171490691999331,0.0008101738358064,0.0163388953641267,-0.0092205312326356,-0.0058340537725982,3.911585798616052,0.0017235482551996,-0.0092205312326356,0.1138516220484291,-2.8875710454148815,0.0827089208937154
JP,2018-04,-2.685964235663718,-0.0002096069856003,0.0035457268455303,0.4861483779515652,-0.1366034644135325,-0.4097489913058325,0.0150623100972877,-0.8248525696314104,0.0212764842126222,0.0047944919955992,0.016481992217022998,0.0127250228968911,-0.0008340537725982,2.6857546286781178,0.0018517395019372,0.0127250228968911,0.0,-1.3274829397999985,-0.1137307182639444
JP,2018-05,2.00375016507266,0.0027820745134931,0.0032097138403326,-0.1119093738510059,-0.0369595004977654,-0.4097489913058325,0.018698979199498,-4.3270029190692885,-0.0784994652021725,-0.0009433110175729,-0.0775561541845996,0.0106941120558605,-0.0258004085612124,-2.000968090559167,0.0008527403505667,0.0106941120558605,0.1119093738510059,-4.137537391033683,-0.11088242959007011
JP,2018-06,0.9573853116588538,-0.0092012884846937,0.0030224107300025,-0.1119093738510059,-0.0369595004977654,-0.4097489913058325,0.0034184022512224,-1.2619143770952288,0.1394711877749872,0.0045288101553919,0.13494237761959532,-0.0070268025756288,-0.0059349894067558,-0.9665866001435475,0.0034821049438846,-0.0070268025756288,0.1119093738510059,-1.284947380863818,-0.1080341409161958
JP,2018-07,1.2789158225864128,0.0017155265062409,-0.0019551628598044,1.1880906261490054,0.2630404995022317,-0.4097489913058325,0.0131527163160196,-1.4139934178338969,-0.0474715505966647,0.0041392647155301,-0.051610815312194795,0.0171586656280542,0.0240650105932441,-1.2772002960801718,0.0017650002556308,0.0171586656280542,0.0,-2.5504732286707075,0.09481414775768138
JP,2018-08,4.850907097391399,0.0117238450071474,-0.0018284768011938,-0.1077011694232794,-0.0358913922450554,-0.4097489913058325,-0.0047142446897714,-1.5650410234303287,-0.0045989656093538,0.0044469313929647,-0.0090458970023185,0.0084311499205593,0.0442668818615593,-4.8391832523842515,0.0016865386319437,0.0084311499205593,0.1077011694232794,-1.4482939570047308,0.09837450860003137
JP,2018-09,-0.0644993058184439,0.0018153485171192,-0.0015371784984203,-0.1077011694232794,-0.0358913922450554,-0.4097489913058325,0.0098694669483023,-0.6923685805912658,-0.0693090588918051,0.002056688982427,-0.0713657478742321,-0.0096203743661291,0.009603333975418,0.0663146543355631,0.0021263776743296,-0.0096203743661291,0.1077011694232794,-0.5133016632937544,0.10193486944238138
JP,2018-10,0.3548951650198972,-0.0011763329819742,-0.0003557700543073,1.6922988305767035,0.564108607754946,-0.4097489913058325,0.0055547000031284,5.441128703973512,0.0448870770878923,0.0042497192756682,0.0406373578122241,0.0111966277715183,-0.0002957303904243,-0.35607149800187143,0.0021533845756707,0.0111966277715183,0.0,3.708192515584585,0.50549523028473
JP,2018-11,-2.1656926065730886,-0.0101929699837872,0.0002855991635435,-0.1018744248310667,-0.0337551757396497,-0.4097489913058325,0.0054516683298535,0.0182646820057321,-0.1001802114617835,0.0026080829237788,-0.1027882943855623,0.0066749613683771,-0.0502620851790385,2.1554996365893015,0.000907285365109,0.0066749613683771,0.1018744248310667,0.2229274012223611,0.510479735464017
JP,2018-12,-2.637834812037454,0.0037155265062409,0.001113610145154,-0.1018744248310667,-0.0337551757396497,-0.4097489913058325,-0.0100968590842436,5.551121965226574,0.0550173569352464,0.0008049465557373,0.0542124103795091,-0.0061696572497957,-0.1005648920815113,2.641550338543695,0.001613308667018,-0.0061696572497957,0.1018744248310667,5.5987839796781325,0.5154642406433042
JP,2019-01,2.2778108462457425,0.0047404820089605,0.0033822268731125,0.6981255751689446,0.0662448242603517,0.2649507725771514,-0.0292922142500993,-4.545619695181681,-0.1056956011818699,0.0047892647155301,-0.11048486589739999,0.0087172598462874,0.0037958489021571,-2.2730703642367818,0.0015311600916021,0.0087172598462874,0.0,-5.133260404453226,0.32044874582259564
JP,2019-02,1.4632390841608611,0.0097737560125866,0.004605724846181,-0.0992847605678548,-0.0333991396554154,-0.4095787557459687,0.0134869558313388,-4.322686649621469,-0.0166590920723669,0.0035514617023579,-0.0202105537747248,0.0089525126903424,-0.021136860675071,-1.4534653281482746,0.0012023700863181,0.0089525126903424,0.0992847605678548,-4.203191335278889,0.3247211788334142
JP,2019-03,-0.3033696014504983,0.0148486225207453,0.0060352581488185,-0.0992847605678548,-0.0333991396554154,-0.4095787557459687,0.0063569699819998,-1.395734792534011,-0.0276590920723669,0.0008049465557373,-0.0284640386281042,-0.0087616589983277,-0.0862377963092286,0.3182182239712436,0.0015847079219071,-0.0087616589983277,0.0992847605678548,-1.267985993338052,0.3289936118442328
JP,2019-04,2.918619837230807,-0.0250349184665632,0.0116562082491782,0.5007152394321395,0.1666008603445874,-0.4095787557459687,0.004462591853672,-2.296673724215479,0.0629865774950736,0.0050392647155301,0.05794731277954349,0.008956505461267,0.0432238803085974,-2.94365475569737,0.0012044214256121,0.008956505461267,0.0,-2.855336276427162,0.4332660448550528
JP,2019-05,0.3109689486191058,0.018748800509867,0.0134998742164533,-0.0973425123704316,-0.0326870674869468,-0.4095787557459687,-0.0150716169110696,2.7781235287117525,-0.1444364739044942,0.0033032041290476,-0.14773967803354182,0.0090699087443564,-0.0564396675775439,-0.2922201481092388,0.0018350886405613,0.0090699087443564,0.0973425123704316,3.023205719115726,0.4378945139501057
JP,2019-06,0.0343384805997715,-0.0121014664738154,0.0155405803523009,-0.0973425123704316,-0.0326870674869468,-0.4095787557459687,-0.017455046660471,-1.3053762197480268,0.1583759846198036,0.0023049465557373,0.1560710380640663,-0.0040458597108816,-0.0767761196914025,-0.0464399470735869,0.0008500143434559,-0.0040458597108816,0.0973425123704316,-1.3641047454416615,0.44252298304515864
JP,2019-07,0.0906772499913444,-0.0082096069856003,0.0181863831915407,1.302657487629574,0.0673129325130474,-0.4095787557459687,0.0020142836947494,-3.0846755224403086,-0.0389225166017404,0.0056497192756682,-0.0445722358774086,0.0060850147523261,-0.0022471526508047,-0.0988868569769447,0.0017557051655927,0.0060850147523261,0.0,-4.342760774192474,0.6471514521402071
JP,2019-08,-0.4130070367015293,0.0267155265062409,0.0205588070800448,-0.0928105999097965,-0.0323310314027125,-0.4095787557459687,-0.0195628106076117,4.732931706012476,-0.0827600248968807,0.0039678405132411,-0.0867278654101218,0.0077211094501628,-0.1272135074394189,0.43972256320777015,0.0017707720415955,0.0077211094501628,0.0928105999097965,4.912470171332394,0.6524919934037287
JP,2019-09,1.230235842366767,-0.0130681924701893,0.0230448292004066,-0.0928105999097965,-0.0323310314027125,-0.4095787557459687,0.0126461129683095,-3.4955695271041467,-0.0089826430647534,0.001374113249324,-0.010356756314077401,-0.0051055591858588,0.0569790074873203,-1.2433040348369562,0.0022146900032851,-0.0051055591858588,0.0928105999097965,-3.3924021708802727,0.6578325346672501
JP,2019-10,-0.1985721546063246,0.0388153485171192,-0.0035776768104298,1.9071894000902037,0.4676689685972874,-0.4095787557459687,0.0055342208639208,-0.6892863938519049,0.0042428399377842,0.001762264747834,0.0024805751899502,0.0102449422130046,0.0574163952353365,0.2373875031234438,0.0024780828880253,0.0102449422130046,0.0,-2.5989563691320585,1.06317307593077
JP,2019-11,0.6840750704583343,-0.0208685484484326,-0.0010332967863231,-0.0863364392517667,-0.030550850981541,-0.4095787557459687,0.0066462697422684,-3.5539264701757585,-0.1331129229121077,0.0065532041290476,-0.1396661270411553,0.0049592790064796,0.0628537829833528,-0.7049436189067668,0.0032234609237633,0.0049592790064796,0.0863364392517667,-3.3279239038828363,1.0699377615312289
JP,2019-12,1.183429914445,0.0059484445316237,0.00144367593942,-0.0863364392517667,-0.030550850981541,-0.4095787557459687,0.0022306967121386,0.1736527797284015,0.124086077902255,-0.0011724018972966,0.1252584797995516,-0.0095158236992514,0.048324815942755,-1.1774814699133762,0.0026229171017249,-0.0095158236992514,0.0863364392517667,0.13473073918061662,1.0767024471316875
JP,2020-01,2.1410868076621625,0.0069900370361563,0.0076315341892989,1.5136635607482276,0.3694491490184646,17.40050173223503,0.0015176240057765,-0.6872547540219056,-0.1253076264744725,0.0052979768489785,-0.130605603323451,0.0091752487951541,-0.0463050867320004,-2.134096770626006,0.0019693931786619,0.0091752487951541,0.0,-2.0703127114466824,1.283467132732149
JP,2020-02,-0.5336579516487916,0.0170399480415955,0.0097837909998634,-0.0811571107253428,-0.0291267066446039,-0.4050850398952832,0.0069568289506456,4.844545463114887,0.0221168573424278,0.0018136586891858,0.020303198653242,0.0113228220777994,-0.0965742484230873,0.5506978996903871,0.0022311992608692,0.0113228220777994,0.0811571107253428,4.905399375186988,1.2909438905010762
JP,2020-03,-0.3489517348143067,-0.0298269559439,0.0116730671872726,-0.0811571107253428,-0.0291267066446039,-0.4050850398952832,-0.0217025947660953,38.13145077649986,0.0154053316426439,0.0075049465557373,0.0079003850869066,0.0328997406795217,0.152820137771967,0.3191247788704067,0.0038186636349379,0.0328997406795217,0.0811571107253428,38.2047075021383,1.2984206482700034
JP,2020-04,-1.77462533593733,0.0119151705279976,-0.061704299840521,11.118842889274646,1.7708732933553932,-0.4050850398952832,0.0006620060323685,-10.450589592165748,-0.1425638889171833,-0.002114038249186,-0.1404498506679973,0.0237785119039699,-0.0511032154636852,1.7865405064653277,0.0044670726606454,0.0237785119039699,0.0,-21.428982630772396,3.205897406038929
JP,2020-05,-0.4683820572171981,-0.0099933259620305,-0.0605726402145432,-0.0449018110403471,-0.0227180571283796,-0.4050850398952832,-0.0050116742858543,-7.206433547334015,-0.0946547948203693,0.0047163862756682,-0.0993711810960375,0.0311113599528454,0.0335939776338419,0.4583887312551676,0.0131154618735251,0.0311113599528454,0.0449018110403471,-7.0621605551976305,3.2201388494083147
JP,2020-06,0.4375854657951095,-8.482947200240398e-05,-0.0599043470064408,-0.0449018110403471,-0.0227180571283796,-0.4050850398952832,0.003521776333895,1.963731343693233,0.1979293158667255,-0.0014053315440771,0.1993346474108026,0.016083750516227,0.0238631393249289,-0.4376702952671119,0.0174816208170582,0.016083750516227,0.0449018110403471,1.8092985073227776,3.2343802927777006
JP,2020-07,0.3168352005001651,0.020906852027091,-0.0111694904838977,3.255098188959664,1.377281942871626,-0.4050850398952832,-0.0083674529082395,-2.503982087202264,0.044015924517914,0.0048302040967437,0.0391857204211703,0.0257674668064797,-0.0259349894067558,-0.29592834847307414,0.007686605965091,0.0257674668064797,0.0,-5.7982659965830985,4.348621736147095
JP,2020-08,-1.4422092824229793,-0.0059267779547783,-0.0114074672811774,-0.0342194459545908,-0.0177335519490924,-0.4050850398952832,-0.0062897872416964,-2.828090069316953,-0.0810835758892672,0.0042427495689095,-0.0853263254581767,0.0252296883125389,0.0289304297477006,1.436282504468201,0.0071959295452401,0.0252296883125389,0.0342194459545908,-2.7085442979041856,4.366779576443058
JP,2020-09,-1.4521324838856486,-0.017985007461124,-0.012043926517526,-0.0342194459545908,-0.0177335519490924,-0.4050850398952832,-0.0040065856408899,5.278689689918558,0.0897260178003652,0.00210111321702,0.0876249045833452,0.0103836107159054,-0.0358340537725982,1.4341474764245246,0.0054701921652267,0.0103836107159054,0.0342194459545908,5.225284231289804,4.384937416739021
JP,2020-10,-6.393814511907436,0.0348569410216519,0.003555830417655,2.0657805540454035,0.9822664480509076,-0.4050850398952832,-0.0036005987708289,3.0368952613464586,-0.0358917371615675,0.0022944919955992,-0.038186229157166705,0.0118192680129851,0.0189640749590865,6.4286714529290885,0.003518263044107,0.0118192680129851,0.0,1.0093009364582217,4.8030952570349825
JP,2020-11,-3.649305166569405,-0.0108602299475261,0.0022676088171902,-0.0274215772636523,-0.0141731911067495,-0.4050850398952832,-0.0076654975485439,-2.92425100023576,-0.2796648217416971,0.0033392647155301,-0.2830040864572272,0.0100800576713027,-0.0158676989839841,3.638444936621879,0.003836519184361,0.0100800576713027,0.0274215772636523,-2.6138253365148802,4.822677241667883
JP,2020-12,-1.5057578111417058,0.0070399480415955,0.0007314123517385,-0.0274215772636523,-0.0141731911067495,-0.4050850398952832,-0.0058683759724056,-1.779797574013294,0.1427346123043607,0.0032413556275577,0.13949325667680298,-0.0038675029840806,-0.0159349894067558,1.5127977591833013,0.0036870610742028,-0.0038675029840806,0.0274215772636523,-1.8918692534264447,4.842259226300783
JP,2021-01,6.338390384368253,0.0100898590470346,0.0097225881254647,0.6725784227363647,0.4858268088932505,-0.0904693155292761,-6.647927222136474e-05,2.97793534348731,-0.1379826430647535,0.0045427495689095,-0.14252539263366298,0.0097889301380345,0.0289977201704723,-6.328300525321219,0.0040013734464707,0.0097889301380345,0.0,2.4478823133846084,5.261841210933682
JP,2021-02,5.227963949388581,0.0021647255551934,0.0078393232709412,-0.0251556210333205,-0.0123930106855709,-0.4050056582401282,0.0151949442475958,-0.9408950587537744,0.0890875103195875,0.0035532041290476,0.08553430619053991,0.0043718649453303,0.0892332366501734,-5.225799223833388,0.0034775433727034,0.0043718649453303,0.0251556210333205,-1.0012737439109938,5.282847339903527
JP,2021-03,0.1263661825205986,0.0001730440560999,0.0058504311420346,-0.0251556210333205,-0.0123930106855709,-0.4050056582401282,0.0310353225607071,-0.7386277024878716,-0.0174013972123237,0.000256688982427,-0.017658086194750698,0.0027390103454045,-0.035127504333495,-0.1261931384644987,0.003170544935017,0.0027390103454045,0.0251556210333205,-0.6958139952598004,5.303853468873371
JP,2021-04,-10.848708941893648,0.0061647255551934,0.0110693427720196,-2.4251556210333263,-0.8123930106855823,-0.4050056582401282,0.0031725413716383,-4.065775094696779,-0.0524336090698291,0.0048371738035024,-0.0572707828733315,0.0079106164855247,-0.0353293756018102,10.85487366744884,0.0028608300341446,0.0079106164855247,2.4251556210333263,-1.583348690790121,4.324859597843202
JP,2021-05,4.600362877241082,-0.0037936819402739,0.0089805780664864,-0.0329246138229848,-0.0152412993594452,-0.4050056582401282,0.000618821828862,2.030595681561984,-0.1605932359400235,0.0002997192756682,-0.1608929552156917,0.0061033948500206,-0.0155312468701254,-4.604156559181356,0.0039627009719183,0.0061033948500206,0.0329246138229848,2.2244132506006604,4.342305365970703
JP,2021-06,4.210928227133692,-0.0108352744448065,0.0068869932000037,-0.0329246138229848,-0.0152412993594452,-0.4050056582401282,0.0090804672666706,-2.760049092904953,0.1478004684367039,0.0047805525820816,0.14301991585462231,-0.0107390240078704,-0.0355985372928971,-4.221763501578499,0.0014784153592799,-0.0107390240078704,0.0329246138229848,-2.8701443949365903,4.359751134098205
JP,2021-07,0.6400477228922341,-0.0059350964556848,0.0031023728089927,-0.7329246138230019,-0.3152412993594424,-0.4050056582401282,0.0009713074742769,0.262778511107836,-0.0817235157873778,0.0050427495689095,-0.0867662653562873,0.0083930447578097,-0.0408004085612124,-0.6459828193479189,0.0021142116220715,0.0083930447578097,0.7329246138230019,1.0824693902871252,3.9771969022257148
JP,2021-08,-2.106779002710013,0.0030066740379693,0.0010613185814687,-0.0351905700532881,-0.0163094076121552,-0.4050056582401282,-0.0032862748656361,-0.4157934403888532,-0.0038172865252288,0.001256688982427,-0.0050739755076558,0.0051975310243808,-0.0010359250409134,2.1097856767479826,0.0022006563466376,0.0051975310243808,0.0351905700532881,-0.3755288948279093,3.993218526016272
JP,2021-09,5.69170080977166,0.0130233110397824,-0.0009286281999081,-0.0351905700532881,-0.0163094076121552,-0.4050056582401282,0.002802554584468,2.0469387772908973,0.0546658913373522,0.0013441435102612,0.053321747827091,-0.0036564120136901,0.0389977201704723,-5.6786774987318775,0.0023997669491677,-0.0036564120136901,0.0351905700532881,2.028807599517094,4.009240149806829
JP,2021-10,-7.746592881821357,-0.0038768669493392,0.0091212540505889,1.0648094299467346,-0.0163094076121552,-0.4050056582401282,0.0265195302305896,-1.8999050708818643,-0.0559826430647535,0.0042822950087713,-0.0602649380735248,0.0015603973919162,0.0243005270729452,7.742716014872018,0.0034435102456384,0.0015603973919162,0.0,-2.904449562755074,3.5252617735973866
JP,2021-11,2.639222452798151,-0.0109184594538718,0.0072798578521151,-0.0316297816913788,-0.0163094076121552,-0.4050056582401282,0.0074289213961575,0.3847263928720892,-0.0512711173649695,0.0010910071422198,-0.0523621245071893,0.0041695188928247,-0.0504976016587395,-2.6501409122520228,0.0020825334255718,0.0041695188928247,0.0316297816913788,0.4687182990706573,3.5395032169667724
JP,2021-12,0.9045707905471544,0.0139817185352498,0.0055307843992391,-0.0316297816913788,-0.0163094076121552,-0.4050056582401282,-0.0011598001106039,2.705634696712909,0.0526336794798468,0.0042274162140401,0.048406263265806694,-0.0061332802907188,0.0141995914387876,-0.8905890720119046,0.002447193667912,-0.0061332802907188,0.0316297816913788,2.688858215138481,3.553744660336158
JP,2022-01,1.0675861711973766,0.0070898590470346,0.0003681109987976,-0.7316297816913959,-0.3163094076121524,-0.6336514346791375,0.0086820010543071,2.1130699766729286,0.0189207213627301,0.0048357798621507,0.014084941500579401,0.0019028098784659,0.094334172284331,-1.0604963121503421,0.0029161819270342,0.0019028098784659,0.7316297816913959,2.8306148168637453,2.867986103705541
